0.202667
68.000000	145.205338	145.311996
70.000000	145.311996	145.423996
58.000000	145.423996	145.530670
70.000000	145.530670	145.642670
111.000000	145.642670	145.749329
66.000000	145.749329	145.856003
58.000000	145.856003	145.968002
146.074661
110.000000	146.074661	146.181335
54.000000	146.181335	146.293335
58.000000	146.293335	146.399994
146.511993
56.000000	146.511993	146.618668
146.725327
58.000000	146.725327	146.944000
65.000000	146.944000	147.162674
61.000000	147.162674	147.269333
65.000000	147.269333	147.381332
49.000000	147.381332	147.488007
58.000000	147.488007	147.594666
60.000000	147.594666	147.706665
147.813339
111.000000	147.813339	147.919998
148.031998
58.000000	148.031998	148.138672
148.250671
68.000000	148.250671	148.357330
58.000000	148.357330	148.464005
58.000000	148.464005	148.570663
148.682663
65.000000	148.682663	148.789337
148.901337
61.000000	148.901337	149.007996
65.000000	149.007996	149.119995
149.226669
70.000000	149.226669	149.333328
58.000000	149.333328	149.445328
149.552002
111.000000	149.552002	149.658661
46.000000	149.658661	149.770660
58.000000	149.770660	149.877335
149.989334
72.000000	149.989334	150.095993
150.202667
61.000000	150.202667	150.309326
150.421341
72.000000	150.421341	150.528000
73.000000	150.528000	150.639999
58.000000	150.639999	150.746674
73.000000	150.746674	150.858673
58.000000	150.858673	150.965332
58.000000	150.965332	151.072006
60.000000	151.072006	151.184006
71.000000	151.184006	151.290665
70.000000	151.290665	151.402664
72.000000	151.402664	151.509338
59.000000	151.509338	151.615997
72.000000	151.615997	151.727997
151.834671
68.000000	151.834671	151.941330
58.000000	151.941330	152.053329
152.160004
68.000000	152.160004	152.272003
70.000000	152.272003	152.378662
58.000000	152.378662	152.485336
70.000000	152.485336	152.597336
69.000000	152.597336	152.703995
72.000000	152.703995	152.810669
61.000000	152.810669	152.922668
153.029327
110.000000	153.029327	153.141327
153.248001
58.000000	153.248001	153.354660
153.466660
56.000000	153.466660	153.573334
153.685333
58.000000	153.685333	153.904007
61.000000	153.904007	154.117340
56.000000	154.117340	154.223999
73.000000	154.223999	154.335999
49.000000	154.335999	154.442673
53.000000	154.442673	154.549332
154.773331
154.880005
154.986664
58.000000	154.986664	155.093338
155.205338
75.000000	155.205338	155.311996
155.423996
58.000000	155.423996	155.530670
155.642670
73.000000	155.642670	155.749329
49.000000	155.749329	155.856003
56.000000	155.856003	155.962662
73.000000	155.962662	156.074661
49.000000	156.074661	156.181335
53.000000	156.181335	156.287994
156.511993
156.618668
156.725327
58.000000	156.725327	156.832001
77.000000	156.832001	156.944000
79.000000	156.944000	157.050659
157.162674
61.000000	157.162674	157.269333
157.381332
79.000000	157.381332	157.488007
80.000000	157.488007	157.594666
61.000000	157.594666	157.701340
80.000000	157.701340	157.813339
157.919998
77.000000	157.919998	158.031998
60.000000	158.031998	158.138672
158.250671
77.000000	158.250671	158.357330
79.000000	158.357330	158.469330
56.000000	158.469330	158.576004
79.000000	158.576004	158.688004
158.789337
75.000000	158.789337	158.895996
77.000000	158.895996	159.007996
159.119995
75.000000	159.119995	159.226669
77.000000	159.226669	159.338669
56.000000	159.338669	159.445328
77.000000	159.445328	159.557327
159.664001
73.000000	159.664001	159.770660
58.000000	159.770660	159.877335
77.000000	159.877335	159.989334
160.095993
160.207993
58.000000	160.207993	160.314667
160.426666
56.000000	160.426666	160.533340
160.634674
77.000000	160.634674	160.858673
73.000000	160.858673	161.072006
56.000000	161.072006	161.184006
73.000000	161.184006	161.290665
161.397339
53.000000	161.397339	161.509338
58.000000	161.509338	161.615997
161.727997
161.834671
161.941330
77.000000	161.941330	162.053329
162.165329
75.000000	162.165329	162.272003
162.373337
77.000000	162.373337	162.485336
162.591995
61.000000	162.591995	162.703995
49.000000	162.703995	162.810669
56.000000	162.810669	162.922668
73.000000	162.922668	163.034668
163.136002
65.000000	163.136002	163.242661
58.000000	163.242661	163.360001
163.461334
49.000000	163.461334	163.573334
163.679993
58.000000	163.679993	163.792007
163.904007
79.000000	163.904007	164.010666
49.000000	164.010666	164.112000
61.000000	164.112000	164.229340
49.000000	164.229340	164.335999
79.000000	164.335999	164.442673
80.000000	164.442673	164.549332
60.000000	164.549332	164.661331
80.000000	164.661331	164.773331
164.880005
77.000000	164.880005	164.981339
78.000000	164.981339	165.098663
165.199997
77.000000	165.199997	165.311996
79.000000	165.311996	165.418671
55.000000	165.418671	165.530670
79.000000	165.530670	165.642670
165.749329
75.000000	165.749329	165.856003
77.000000	165.856003	167.594666
58.000000	167.594666	174.117340
70.000000	174.117340	174.335999
68.000000	174.335999	174.549332
70.000000	174.549332	174.768005
65.000000	174.768005	174.986664
61.000000	174.986664	175.098663
65.000000	175.098663	175.311996
58.000000	175.311996	181.066666
77.000000	181.066666	181.509338
58.000000	181.509338	182.266663
65.000000	182.266663	183.839996
66.000000	183.839996	184.810669
54.000000	184.810669	184.949341
54.000000	184.949341	185.007996
53.000000	185.007996	185.776001
49.000000	185.776001	185.861328
61.000000	185.861328	185.946671
54.000000	185.946671	186.005341
61.000000	186.005341	186.090668
61.000000	186.090668	186.175995
61.000000	186.175995	186.266663
61.000000	186.266663	186.325333
61.000000	186.325333	186.944000
52.000000	186.944000	187.002670
61.000000	187.002670	187.056000
65.000000	187.056000	187.114670
187.205338
64.000000	187.205338	187.258667
61.000000	187.258667	187.290665
61.000000	187.290665	187.376007
49.000000	187.376007	187.434662
54.000000	187.434662	187.493332
47.000000	187.493332	187.994659
61.000000	187.994659	188.026672
77.000000	188.026672	188.112000
65.000000	188.112000	188.170670
61.000000	188.170670	188.245331
75.000000	188.245331	188.373337
61.000000	188.373337	188.464005
77.000000	188.464005	188.602661
73.000000	188.602661	188.661331
73.000000	188.661331	188.901337
68.000000	188.901337	189.007996
73.000000	189.007996	189.194672
65.000000	189.194672	189.226669
65.000000	189.226669	189.338669
49.000000	189.338669	189.391998
49.000000	189.391998	189.450668
49.000000	189.450668	189.509338
54.000000	189.509338	189.567993
65.000000	189.567993	189.626663
49.000000	189.626663	189.685333
49.000000	189.685333	190.304001
61.000000	190.304001	190.362671
65.000000	190.362671	190.416000
190.474670
46.000000	190.474670	190.533340
61.000000	190.533340	190.591995
49.000000	190.591995	190.677338
61.000000	190.677338	190.735992
61.000000	190.735992	190.794662
54.000000	190.794662	190.853333
50.000000	190.853333	191.472000
61.000000	191.472000	191.530670
61.000000	191.530670	191.615997
65.000000	191.615997	192.021332
61.000000	192.021332	195.205338
68.000000	195.205338	195.423996
58.000000	195.423996	195.856003
61.000000	195.856003	195.968002
65.000000	195.968002	196.186661
58.000000	196.186661	196.293335
62.000000	196.293335	196.725327
70.000000	196.725327	196.944000
68.000000	196.944000	197.157333
70.000000	197.157333	197.381332
65.000000	197.381332	197.594666
61.000000	197.594666	197.706665
65.000000	197.706665	197.818665
49.000000	197.818665	197.925339
58.000000	197.925339	198.026672
61.000000	198.026672	198.464005
70.000000	198.464005	198.677338
72.000000	198.677338	198.895996
61.000000	198.895996	199.114670
72.000000	199.114670	199.221329
73.000000	199.221329	199.440002
73.000000	199.440002	199.658661
70.000000	199.658661	199.765335
60.000000	199.765335	199.983994
70.000000	199.983994	200.095993
72.000000	200.095993	200.309326
72.000000	200.309326	200.528000
68.000000	200.528000	200.634674
58.000000	200.634674	200.853333
68.000000	200.853333	200.965332
70.000000	200.965332	201.178665
70.000000	201.178665	201.290665
57.000000	201.290665	201.402664
66.000000	201.402664	201.509338
58.000000	201.509338	201.941330
70.000000	201.941330	202.160004
56.000000	202.160004	202.378662
58.000000	202.378662	202.815994
61.000000	202.815994	202.922668
65.000000	202.922668	203.141327
58.000000	203.141327	203.248001
61.000000	203.248001	203.679993
70.000000	203.679993	203.898666
68.000000	203.898666	204.335999
65.000000	204.335999	204.549332
61.000000	204.549332	204.661331
65.000000	204.661331	204.778671
49.000000	204.778671	204.880005
58.000000	204.880005	204.992004
61.000000	204.992004	205.418671
70.000000	205.418671	205.637329
72.000000	205.637329	205.850662
61.000000	205.850662	206.069336
72.000000	206.069336	206.181335
73.000000	206.181335	206.394669
73.000000	206.394669	206.613327
70.000000	206.613327	206.730667
60.000000	206.730667	206.944000
70.000000	206.944000	207.050659
72.000000	207.050659	207.269333
72.000000	207.269333	207.488007
68.000000	207.488007	207.594666
58.000000	207.594666	207.813339
68.000000	207.813339	207.919998
70.000000	207.919998	208.133331
70.000000	208.133331	208.245331
57.000000	208.245331	208.352005
72.000000	208.352005	208.469330
61.000000	208.469330	208.789337
58.000000	208.789337	208.895996
77.000000	208.895996	209.114670
75.000000	209.114670	209.333328
58.000000	209.333328	209.546661
73.000000	209.546661	209.770660
68.000000	209.770660	209.877335
73.000000	209.877335	210.095993
65.000000	210.095993	210.207993
48.000000	210.207993	210.634674
77.000000	210.634674	210.853333
75.000000	210.853333	211.072006
77.000000	211.072006	211.290665
73.000000	211.290665	211.503998
68.000000	211.503998	211.615997
73.000000	211.615997	211.834671
65.000000	211.834671	211.946671
61.000000	211.946671	212.378662
77.000000	212.378662	212.591995
79.000000	212.591995	212.810669
61.000000	212.810669	213.029327
79.000000	213.029327	213.136002
80.000000	213.136002	213.354660
80.000000	213.354660	213.567993
77.000000	213.567993	213.685333
60.000000	213.685333	213.898666
77.000000	213.898666	214.005341
79.000000	214.005341	214.223999
79.000000	214.223999	214.442673
75.000000	214.442673	214.549332
77.000000	214.549332	214.768005
75.000000	214.768005	214.874664
77.000000	214.874664	214.986664
77.000000	214.986664	215.093338
77.000000	215.093338	215.205338
56.000000	215.205338	215.311996
73.000000	215.311996	215.423996
58.000000	215.423996	215.856003
77.000000	215.856003	216.069336
63.000000	216.069336	216.287994
77.000000	216.287994	216.725327
68.000000	216.725327	216.832001
73.000000	216.832001	217.050659
65.000000	217.050659	217.162674
48.000000	217.162674	217.594666
77.000000	217.594666	217.765335
57.000000	217.765335	217.807999
75.000000	217.807999	217.850662
75.000000	217.850662	218.245331
73.000000	218.245331	218.464005
56.000000	218.464005	218.570663
73.000000	218.570663	218.794662
65.000000	218.794662	218.901337
61.000000	218.901337	219.333328
77.000000	219.333328	219.546661
79.000000	219.546661	219.765335
61.000000	219.765335	219.983994
79.000000	219.983994	220.090668
80.000000	220.090668	220.309326
80.000000	220.309326	220.421341
57.000000	220.421341	220.528000
77.000000	220.528000	220.639999
60.000000	220.639999	220.853333
77.000000	220.853333	220.965332
79.000000	220.965332	221.178665
79.000000	221.178665	221.397339
75.000000	221.397339	221.509338
58.000000	221.509338	221.722672
75.000000	221.722672	221.834671
77.000000	221.834671	222.048004
77.000000	222.048004	222.160004
57.000000	222.160004	222.266663
79.000000	222.266663	222.378662
61.000000	222.378662	222.703995
55.000000	222.703995	222.992004
223.029327
56.000000	223.029327	223.248001
58.000000	223.248001	223.685333
61.000000	223.685333	223.792007
65.000000	223.792007	224.010666
58.000000	224.010666	224.117340
61.000000	224.117340	224.549332
70.000000	224.549332	224.768005
68.000000	224.768005	224.986664
70.000000	224.986664	225.205338
65.000000	225.205338	225.423996
61.000000	225.423996	225.530670
65.000000	225.530670	225.749329
58.000000	225.749329	225.856003
61.000000	225.856003	226.287994
70.000000	226.287994	226.506668
72.000000	226.506668	226.944000
72.000000	226.944000	227.050659
61.000000	227.050659	227.269333
61.000000	227.269333	227.488007
70.000000	227.488007	227.600006
60.000000	227.600006	227.813339
70.000000	227.813339	227.919998
72.000000	227.919998	228.138672
60.000000	228.138672	228.357330
68.000000	228.357330	228.464005
58.000000	228.464005	228.682663
68.000000	228.682663	228.789337
70.000000	228.789337	229.007996
70.000000	229.007996	229.114670
58.000000	229.114670	229.226669
66.000000	229.226669	229.338669
58.000000	229.338669	229.770660
70.000000	229.770660	229.983994
56.000000	229.983994	230.207993
58.000000	230.207993	230.965332
58.000000	230.965332	231.077332
60.000000	231.077332	231.509338
70.000000	231.509338	231.722672
68.000000	231.722672	232.160004
65.000000	232.160004	232.378662
61.000000	232.378662	232.485336
65.000000	232.485336	232.703995
58.000000	232.703995	232.815994
61.000000	232.815994	233.248001
58.000000	233.248001	233.466660
72.000000	233.466660	233.685333
61.000000	233.685333	233.898666
72.000000	233.898666	234.005341
73.000000	234.005341	234.223999
61.000000	234.223999	234.442673
70.000000	234.442673	234.554672
60.000000	234.554672	234.874664
72.000000	234.874664	235.093338
72.000000	235.093338	235.311996
56.000000	235.311996	235.418671
58.000000	235.418671	235.637329
68.000000	235.637329	235.749329
70.000000	235.749329	235.968002
70.000000	235.968002	236.074661
56.000000	236.074661	236.181335
72.000000	236.181335	236.293335
61.000000	236.293335	236.613327
77.000000	236.725327	236.944000
56.000000	236.944000	237.162674
58.000000	237.162674	238.031998
54.000000	238.031998	239.119995
73.000000	239.119995	239.333328
49.000000	239.333328	239.664001
65.000000	239.664001	239.770660
48.000000	239.770660	240.421341
79.000000	240.421341	240.639999
61.000000	240.639999	241.509338
60.000000	241.509338	243.029327
58.000000	243.029327	243.248001
65.000000	243.248001	243.898666
56.000000	243.898666	244.117340
58.000000	244.117340	244.986664
62.000000	244.986664	245.418671
77.000000	245.418671	246.074661
73.000000	246.074661	246.293335
56.000000	246.293335	246.623993
65.000000	246.623993	246.730667
60.000000	246.730667	247.162674
77.000000	247.162674	247.381332
79.000000	247.381332	247.594666
80.000000	247.594666	247.813339
67.000000	247.813339	248.138672
68.000000	248.138672	248.245331
59.000000	248.245331	248.357330
77.000000	248.357330	248.469330
60.000000	248.469330	249.013336
79.000000	249.013336	249.552002
75.000000	249.552002	249.877335
77.000000	249.877335	249.983994
58.000000	249.983994	250.095993
79.000000	250.095993	250.207993
61.000000	250.207993	250.528000
55.000000	250.528000	250.853333
68.000000	250.853333	251.072006
58.000000	251.072006	252.384003
70.000000	252.384003	252.597336
68.000000	252.597336	252.815994
70.000000	252.815994	253.034668
65.000000	253.034668	253.253326
61.000000	253.253326	253.365326
65.000000	253.365326	253.578659
58.000000	253.578659	253.792007
46.000000	253.792007	253.898666
58.000000	253.898666	254.016006
51.000000	254.016006	254.122665
70.000000	254.122665	254.335999
72.000000	254.335999	254.554672
73.000000	254.554672	254.773331
72.000000	254.773331	254.885330
73.000000	254.885330	255.098663
73.000000	255.098663	255.317337
70.000000	255.317337	255.423996
72.000000	255.423996	255.642670
70.000000	255.642670	255.754669
72.000000	255.754669	255.968002
72.000000	255.968002	256.186676
68.000000	256.186676	256.293335
70.000000	256.293335	256.511993
68.000000	256.511993	256.623993
70.000000	256.623993	256.837341
70.000000	256.837341	257.056000
66.000000	257.056000	257.167999
70.000000	257.167999	257.600006
70.000000	257.600006	257.818665
68.000000	257.818665	258.032013
70.000000	258.032013	258.250671
65.000000	258.250671	258.469330
61.000000	258.469330	258.581329
65.000000	258.581329	258.794678
58.000000	258.794678	259.007996
58.000000	259.007996	259.114655
46.000000	259.114655	259.226654
58.000000	259.226654	259.338654
70.000000	259.338654	259.557343
68.000000	259.557343	259.776001
70.000000	259.776001	259.989319
65.000000	259.989319	260.208008
61.000000	260.208008	260.320007
65.000000	260.320007	260.533325
58.000000	260.533325	260.752014
46.000000	260.752014	260.858673
58.000000	260.858673	260.965332
57.000000	260.965332	261.077332
70.000000	261.077332	261.295990
72.000000	261.295990	261.514679
73.000000	261.514679	261.727997
72.000000	261.727997	262.053345
73.000000	262.053345	262.272003
70.000000	262.272003	262.384003
72.000000	262.384003	262.597321
70.000000	262.597321	262.709320
72.000000	262.709320	262.922668
60.000000	262.922668	263.141327
68.000000	263.141327	263.466675
68.000000	263.466675	263.791992
70.000000	263.791992	264.010681
72.000000	264.010681	264.554657
77.000000	264.554657	264.773346
75.000000	264.773346	264.986664
77.000000	264.986664	265.205322
61.000000	265.205322	265.424011
68.000000	265.424011	265.749329
65.000000	265.749329	265.967987
266.181335
61.000000	266.181335	266.293335
77.000000	266.293335	266.511993
75.000000	266.511993	266.730652
77.000000	266.730652	266.944000
73.000000	266.944000	267.162659
68.000000	267.162659	267.488007
65.000000	267.488007	267.706665
49.000000	267.706665	267.813324
61.000000	267.813324	267.920013
268.032013
77.000000	268.032013	268.250671
67.000000	268.250671	268.469330
80.000000	268.469330	268.687988
67.000000	268.687988	269.013336
80.000000	269.013336	269.226654
65.000000	269.226654	269.557343
65.000000	269.557343	269.882660
67.000000	269.882660	270.096008
75.000000	270.096008	270.426666
63.000000	270.426666	270.752014
65.000000	270.752014	270.965332
61.000000	270.965332	271.509338
77.000000	271.509338	271.727997
63.000000	271.727997	271.946655
65.000000	271.946655	272.160004
61.000000	272.160004	272.384003
68.000000	272.384003	272.709320
65.000000	272.709320	272.922668
273.141327
273.253326
77.000000	273.253326	273.471985
75.000000	273.471985	273.685333
65.000000	273.685333	273.903992
73.000000	273.903992	274.117340
68.000000	274.117340	274.442657
65.000000	274.442657	274.656006
65.000000	274.656006	274.768005
61.000000	274.768005	274.880005
65.000000	274.880005	274.992004
77.000000	274.992004	275.210663
60.000000	275.210663	275.424011
80.000000	275.424011	275.642670
79.000000	275.642670	275.967987
80.000000	275.967987	276.181335
77.000000	276.181335	276.506653
65.000000	276.506653	276.837341
67.000000	276.837341	277.050659
75.000000	277.050659	277.381348
75.000000	277.381348	277.488007
77.000000	277.488007	277.701324
77.000000	277.701324	277.925323
79.000000	277.925323	278.463989
70.000000	278.463989	278.682678
68.000000	278.682678	278.901337
58.000000	278.901337	279.119995
65.000000	279.119995	279.338654
61.000000	279.338654	279.445343
65.000000	279.445343	279.664001
46.000000	279.664001	279.877319
46.000000	279.877319	279.989319
46.000000	279.989319	280.096008
58.000000	280.096008	280.208008
70.000000	280.208008	280.421326
68.000000	280.421326	280.640015
70.000000	280.640015	280.858673
65.000000	280.858673	281.077332
61.000000	281.077332	281.183990
65.000000	281.183990	281.402679
58.000000	281.402679	281.615997
46.000000	281.615997	281.727997
58.000000	281.727997	281.834656
58.000000	281.834656	281.946655
70.000000	281.946655	282.160004
72.000000	282.160004	282.378662
73.000000	282.378662	282.592010
72.000000	282.592010	282.704010
73.000000	282.704010	282.922668
61.000000	282.922668	283.141327
70.000000	283.141327	283.247986
72.000000	283.247986	283.466675
70.000000	283.466675	283.573334
72.000000	283.573334	283.791992
72.000000	283.791992	284.010681
68.000000	284.010681	284.117340
70.000000	284.117340	284.335999
68.000000	284.335999	284.442657
70.000000	284.442657	284.661346
70.000000	284.661346	284.880005
66.000000	284.880005	284.986664
70.000000	284.986664	285.312012
54.000000	285.312012	285.424011
70.000000	285.424011	285.642670
68.000000	285.642670	285.855988
70.000000	285.855988	286.074677
65.000000	286.074677	286.293335
61.000000	286.293335	286.399994
65.000000	286.399994	286.618652
58.000000	286.618652	286.837341
53.000000	286.837341	286.944000
54.000000	286.944000	287.050659
58.000000	287.050659	287.162659
70.000000	287.162659	287.381348
68.000000	287.381348	287.594666
70.000000	287.594666	287.813324
65.000000	287.813324	288.032013
61.000000	288.032013	288.138672
65.000000	288.138672	288.357330
58.000000	288.357330	288.570679
46.000000	288.570679	288.682678
58.000000	288.682678	288.789337
46.000000	288.789337	288.901337
58.000000	288.901337	289.119995
72.000000	289.119995	289.333344
73.000000	289.333344	289.552002
72.000000	289.552002	289.658661
73.000000	289.658661	289.877319
61.000000	289.877319	290.096008
58.000000	290.096008	290.202667
72.000000	290.202667	290.421326
70.000000	290.421326	290.528015
72.000000	290.528015	290.746674
72.000000	290.746674	290.965332
68.000000	290.965332	291.071991
70.000000	291.071991	291.290680
68.000000	291.290680	291.402679
70.000000	291.402679	291.615997
70.000000	291.615997	291.834656
72.000000	291.834656	291.941345
73.000000	291.941345	292.378662
77.000000	292.378662	292.597321
75.000000	292.597321	292.816010
77.000000	292.816010	293.029327
61.000000	293.029327	293.247986
68.000000	293.247986	293.354675
73.000000	293.354675	293.573334
53.000000	293.573334	293.791992
54.000000	293.791992	294.005341
49.000000	294.005341	294.117340
77.000000	294.117340	294.335999
75.000000	294.335999	294.554657
77.000000	294.554657	294.768005
73.000000	294.768005	294.986664
68.000000	294.986664	295.093323
73.000000	295.093323	295.312012
65.000000	295.312012	295.530670
49.000000	295.530670	295.637329
49.000000	295.637329	295.749329
49.000000	295.749329	295.855988
77.000000	295.855988	296.074677
79.000000	296.074677	296.293335
80.000000	296.293335	296.506653
67.000000	296.506653	296.832001
68.000000	296.832001	297.050659
77.000000	297.050659	297.157318
79.000000	297.157318	297.376007
77.000000	297.376007	297.482666
79.000000	297.482666	297.701324
79.000000	297.701324	297.925323
75.000000	297.925323	298.026672
77.000000	298.026672	298.245331
75.000000	298.245331	298.357330
77.000000	298.357330	298.570679
77.000000	298.570679	298.789337
73.000000	298.789337	298.895996
77.000000	298.895996	299.221344
49.000000	299.221344	299.333344
77.000000	299.333344	299.552002
75.000000	299.552002	299.770660
77.000000	299.770660	299.989319
73.000000	299.989319	300.202667
68.000000	300.202667	300.314667
61.000000	300.314667	300.533325
65.000000	300.533325	300.746674
49.000000	300.746674	300.853333
49.000000	300.853333	300.965332
49.000000	300.965332	301.071991
77.000000	301.071991	301.290680
75.000000	301.290680	301.509338
77.000000	301.509338	301.722656
73.000000	301.722656	301.941345
68.000000	301.941345	302.053345
73.000000	302.053345	302.272003
65.000000	302.272003	302.592010
49.000000	302.592010	302.810669
77.000000	302.810669	303.029327
79.000000	303.029327	303.247986
80.000000	303.247986	303.466675
67.000000	303.466675	303.791992
80.000000	303.791992	304.005341
77.000000	304.005341	304.330658
77.000000	304.330658	304.442657
79.000000	304.442657	304.661346
79.000000	304.661346	304.880005
75.000000	304.880005	304.986664
77.000000	304.986664	305.424011
49.000000	305.424011	305.743988
79.000000	305.743988	305.855988
61.000000	305.855988	306.506653
56.000000	306.506653	306.725342
58.000000	306.725342	307.162659
61.000000	307.162659	307.488007
46.000000	307.488007	307.594666
59.000000	307.594666	307.706665
307.813324
307.920013
46.000000	307.920013	308.026672
58.000000	308.026672	308.250671
68.000000	308.250671	308.463989
58.000000	308.463989	308.682678
65.000000	308.682678	308.901337
61.000000	308.901337	309.007996
65.000000	309.007996	309.226654
58.000000	309.226654	309.333344
58.000000	309.333344	309.445343
46.000000	309.445343	309.552002
46.000000	309.552002	309.658661
46.000000	309.658661	309.770660
58.000000	309.770660	309.984009
72.000000	309.984009	310.202667
61.000000	310.202667	310.421326
72.000000	310.421326	310.528015
73.000000	310.528015	310.746674
73.000000	310.746674	310.965332
58.000000	310.965332	311.071991
60.000000	311.071991	311.290680
70.000000	311.290680	311.397339
72.000000	311.397339	311.503998
59.000000	311.503998	311.615997
72.000000	311.615997	311.834656
68.000000	311.834656	311.946655
58.000000	311.946655	312.160004
56.000000	312.160004	312.272003
70.000000	312.272003	312.378662
58.000000	312.378662	312.485321
70.000000	312.485321	312.704010
66.000000	312.704010	312.816010
58.000000	312.816010	313.135986
54.000000	313.135986	313.247986
58.000000	313.247986	313.466675
56.000000	313.466675	313.685333
58.000000	313.685333	313.903992
54.000000	313.903992	314.117340
61.000000	314.117340	314.229340
65.000000	314.229340	314.442657
58.000000	314.442657	314.549347
58.000000	314.549347	314.661346
314.768005
46.000000	314.768005	314.874664
58.000000	314.874664	314.986664
58.000000	314.986664	315.205322
68.000000	315.205322	315.424011
58.000000	315.424011	315.642670
58.000000	315.642670	315.855988
61.000000	315.855988	315.967987
65.000000	315.967987	316.181335
58.000000	316.181335	316.293335
58.000000	316.293335	316.399994
46.000000	316.399994	316.506653
49.000000	316.506653	316.618652
46.000000	316.618652	316.725342
58.000000	316.725342	316.944000
72.000000	316.944000	317.157318
73.000000	317.157318	317.381348
72.000000	317.381348	317.488007
61.000000	317.488007	317.706665
73.000000	317.706665	317.920013
58.000000	317.920013	318.032013
60.000000	318.032013	318.245331
58.000000	318.245331	318.357330
72.000000	318.357330	318.463989
59.000000	318.463989	318.570679
72.000000	318.570679	318.794678
68.000000	318.794678	318.901337
58.000000	318.901337	319.119995
68.000000	319.119995	319.226654
70.000000	319.226654	319.333344
59.000000	319.333344	319.445343
70.000000	319.445343	319.664001
72.000000	319.664001	319.770660
61.000000	319.770660	320.090668
54.000000	320.090668	320.202667
58.000000	320.202667	320.421326
63.000000	320.421326	320.634674
77.000000	320.634674	321.071991
56.000000	321.071991	321.178680
73.000000	321.178680	321.402679
53.000000	321.402679	321.503998
61.000000	321.503998	321.615997
321.727997
321.834656
49.000000	321.834656	321.941345
58.000000	321.941345	322.160004
75.000000	322.160004	322.378662
58.000000	322.378662	322.597321
73.000000	322.597321	322.816010
56.000000	322.816010	322.922668
73.000000	322.922668	323.141327
65.000000	323.141327	323.247986
47.000000	323.247986	323.359985
323.466675
323.573334
323.679993
77.000000	323.679993	323.898682
79.000000	323.898682	324.117340
61.000000	324.117340	324.335999
79.000000	324.335999	324.549347
56.000000	324.549347	324.661346
68.000000	324.661346	324.880005
53.000000	324.880005	324.986664
60.000000	324.986664	325.205322
77.000000	325.205322	325.424011
53.000000	325.424011	325.530670
79.000000	325.530670	325.749329
75.000000	325.749329	325.855988
77.000000	325.855988	326.074677
75.000000	326.074677	326.181335
77.000000	326.181335	326.293335
58.000000	326.293335	326.399994
77.000000	326.399994	326.618652
49.000000	326.618652	326.725342
58.000000	326.725342	327.050659
49.000000	327.050659	327.157318
58.000000	327.157318	327.376007
75.000000	327.376007	327.594666
65.000000	327.594666	327.813324
73.000000	327.813324	328.032013
56.000000	328.032013	328.138672
61.000000	328.138672	328.357330
53.000000	328.357330	328.463989
55.000000	328.463989	328.575989
328.677338
328.789337
61.000000	328.789337	328.895996
77.000000	328.895996	329.119995
75.000000	329.119995	329.333344
58.000000	329.333344	329.552002
73.000000	329.552002	329.765320
56.000000	329.765320	329.877319
73.000000	329.877319	330.096008
65.000000	330.096008	330.202667
330.314667
330.421326
49.000000	330.421326	330.528015
330.640015
58.000000	330.640015	330.853333
79.000000	330.853333	331.071991
80.000000	331.071991	331.290680
79.000000	331.290680	331.509338
61.000000	331.509338	331.615997
80.000000	331.615997	331.834656
53.000000	331.834656	331.941345
67.000000	331.941345	332.160004
77.000000	332.160004	332.266663
79.000000	332.266663	332.378662
55.000000	332.378662	332.485321
79.000000	332.485321	332.704010
75.000000	332.704010	332.810669
77.000000	332.810669	333.029327
75.000000	333.029327	333.135986
77.000000	333.135986	333.247986
54.000000	333.247986	333.354675
77.000000	333.354675	333.573334
79.000000	333.573334	333.679993
61.000000	333.679993	334.005341
49.000000	334.005341	334.117340
58.000000	334.117340	334.335999
56.000000	334.335999	334.554657
58.000000	334.554657	334.773346
65.000000	334.773346	334.986664
61.000000	334.986664	335.098663
65.000000	335.098663	335.205322
46.000000	335.205322	335.312012
58.000000	335.312012	335.424011
58.000000	335.424011	335.530670
335.642670
49.000000	335.642670	335.749329
58.000000	335.749329	335.855988
58.000000	335.855988	336.074677
68.000000	336.074677	336.287994
69.000000	336.287994	336.399994
58.000000	336.399994	336.511993
58.000000	336.511993	336.725342
61.000000	336.725342	336.837341
65.000000	336.837341	336.944000
46.000000	336.944000	337.050659
70.000000	337.050659	337.157318
58.000000	337.157318	337.269348
337.381348
50.000000	337.381348	337.488007
46.000000	337.488007	337.594666
58.000000	337.594666	337.818665
72.000000	337.818665	338.026672
73.000000	338.026672	338.250671
72.000000	338.250671	338.357330
73.000000	338.357330	338.469330
58.000000	338.469330	338.575989
73.000000	338.575989	338.682678
46.000000	338.682678	338.789337
58.000000	338.789337	338.901337
60.000000	338.901337	339.119995
70.000000	339.119995	339.226654
72.000000	339.226654	339.333344
58.000000	339.333344	339.445343
72.000000	339.445343	339.552002
49.000000	339.552002	339.664001
68.000000	339.664001	339.770660
58.000000	339.770660	339.989319
68.000000	339.989319	340.096008
70.000000	340.096008	340.202667
46.000000	340.202667	340.314667
70.000000	340.314667	340.421326
46.000000	340.421326	340.533325
66.000000	340.533325	340.640015
58.000000	340.640015	340.858673
58.000000	340.858673	340.965332
47.000000	340.965332	341.077332
58.000000	341.077332	341.295990
56.000000	341.295990	341.509338
58.000000	341.509338	341.727997
58.000000	341.727997	341.834656
46.000000	341.834656	341.946655
